id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
a7f5fe32-0a4b-41d6-b915-9339bf426e29,864,建筑场地需满足无危险源及污染源影响的约束 rule_4.1_02,9.0,69,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],2cf9ab63-0b09-4321-a2e3-2cd899a9a128,343a2419-76da-4524-8e0f-e54604b0d20e,RELATED_TO
c094d383-d25a-47bb-a4db-e854b6ad8a02,865,"建筑场地包含""洪涝灾害威胁""这一评价属性",10.0,64,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],2cf9ab63-0b09-4321-a2e3-2cd899a9a128,77b6876d-6cd5-4cdc-8efb-8201f8bdf3cc,RELATED_TO
07c27ef1-61c2-4076-addf-d31335b1a0fd,866,"建筑场地包含""泥石流威胁""这一评价属性",10.0,65,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],2cf9ab63-0b09-4321-a2e3-2cd899a9a128,c1785e36-d2e3-4238-baa9-8dc2040daf67,RELATED_TO
93a3288d-826e-43f7-8255-21dfd18e1266,867,"建筑场地包含""含氡土壤威胁""这一评价属性",10.0,64,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],2cf9ab63-0b09-4321-a2e3-2cd899a9a128,bc3f9391-b9fb-43a0-887b-cd958ce3f984,RELATED_TO
23514ecd-db0d-4c5d-bdc2-50761a9282fe,868,"建筑场地包含""含氧土壤""这一评价属性（源自表格文本）",9.0,64,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],2cf9ab63-0b09-4321-a2e3-2cd899a9a128,72744d82-9707-4e3a-b8e2-ad8907772d1a,RELATED_TO
da212a07-271a-4d20-9ec3-751893988b27,869,"建筑场地与危险源/污染源之间需考虑""安全距离""",9.0,64,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],2cf9ab63-0b09-4321-a2e3-2cd899a9a128,7a190f0b-3da4-4361-9ecb-f7bf04c561d1,RELATED_TO
934e892f-7225-4176-a030-31bd0cdd8281,870,"建筑场地针对危险源/污染源需考虑""安全措施""",9.0,64,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],2cf9ab63-0b09-4321-a2e3-2cd899a9a128,6202c230-e980-416c-a6eb-ff6d4170e6e7,RELATED_TO
a5eaf2fa-6e99-40dc-817e-f2b4ed1192f0,871,针对实体“建筑选址”及其关联的约束规则“RULE_4.1.1_01”，其综合评价要求主要集中在节地与室外环境的合规性方面。建筑选址必须严格遵循城乡规划的总体要求，确保建设用地的合法性。同时，依据“RULE_4.1.1_01”的具体约束，该选址还需满足关于规划及各类保护区的严格规定，确保项目不违反相关保护区划定与管控要求。这表明在绿色建筑评价体系中，建筑选址的规划符合性与对保护区的避让是项目立项与实施的基础前提。,29.0,14,"['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'
 '9351544607efef26279e99a1cf45c17e02abff5b5bab9842dd8eeaead6fc80d76930d68a87ee89c97924bf426b14db0f7d124b8b2114121fc64d7c83fd9e5d57'
 '14adaa4ecf4af771c4a515b957a0b7caf5dc6b0ec9e0be32f6d150bb3b2ec736b10859b01f56f2818bf140e3fb26c24867b6262acec56f60c285222f9aed264a']",c8c809ad-34fd-4d3a-aa98-cdab8bb80e5f,98cb58c0-3013-46b4-b4b5-de0c6cfef05e,RELATED_TO
d5e22b50-d8af-439b-a14a-1b0f922252f0,872,"建筑选址需考察是否符合""城乡规划""",10.0,10,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],c8c809ad-34fd-4d3a-aa98-cdab8bb80e5f,a9fde149-faed-4fb6-91d2-5cc603b4b1c8,RELATED_TO
20544512-16e0-419f-b793-350d006f1547,873,"建筑选址需考察是否符合""各类保护区建设要求""",10.0,7,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],c8c809ad-34fd-4d3a-aa98-cdab8bb80e5f,520fcbae-940a-4bbd-b785-72fbd18e254c,RELATED_TO
53d972d8-350d-4aaf-8063-b01b025ddeed,874,"在绿色建筑评价体系的节地与室外环境范畴中，**场地规划**与实体**RULE_4.2.1_02**紧密相关，主要涉及对建筑容积率的约束与评价。为了实现土地资源的节约与集约利用，**场地规划**必须依据**RULE_4.2.1_02**设定的标准进行设计与管控。

该规则针对不同类型的建筑形态制定了具体的评价指标和评分方法。具体而言，在多层建筑条件下，**场地规划**若满足**RULE_4.2.1_02**关于容积率的规定，可获得2分的评价分值。对于高度在24米至60米的高层建筑，**场地规划**同样需满足该规则下的容积率要求以获得评分。综合来看，依据**RULE_4.2.1_02**对**场地规划**进行评价时，满足相应容积率约束最高可获得5分评价。这要求在项目规划阶段，需严格核算并优化容积率指标，确保符合绿色建筑标准中关于土地利用效率的要求。",45.0,19,"['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'
 '9351544607efef26279e99a1cf45c17e02abff5b5bab9842dd8eeaead6fc80d76930d68a87ee89c97924bf426b14db0f7d124b8b2114121fc64d7c83fd9e5d57'
 '7b3fad2d2e36b1c9a188259168c72680dafe777229bbb0a2a3308a5ba03eb38df06700dfec95b34f333408d69cbebd70f5ef64df5e5630acdbcace65e09007d6'
 '45628de0db4f450159060e80f8ecb1cdc2f9ca01410c3eed017ae9b4d844c14fa454c2fbf26e23105e669ea6ea43c9bfb9be725fbd79e4dc9895c93e8e67722b'
 'f0006dd639a3008ccfd1f3c332747b99ce1f5fe7fe86a4a0245097f8cecbb9d65186e048721857ad4716d0096e67413b9adf85c2333c1d0ec2a1c55928587ead']",5db75aa0-c3c5-4f18-b257-8b6da502e533,4cb6b8cf-b2a8-4cf3-821e-fd1e431db8f1,RELATED_TO
506004f6-33dc-4ac9-96f9-46172959af4b,875,在绿色建筑评价体系中，实体“场地规划”与约束规则“RULE_4.2.1_03”紧密相关，主要涉及节地与室外环境维度的评价。针对建筑高度在60米至100米之间的高层建筑，场地规划必须严格遵循RULE_4.2.1_03所设定的容积率约束要求。该规则明确了在此特定高度区间内，项目需满足相应的容积率指标方可获得绿色建筑评价的相应分值，体现了对土地资源集约利用及评价标准合规性的具体要求。,27.0,18,"['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'
 '7b3fad2d2e36b1c9a188259168c72680dafe777229bbb0a2a3308a5ba03eb38df06700dfec95b34f333408d69cbebd70f5ef64df5e5630acdbcace65e09007d6'
 '45628de0db4f450159060e80f8ecb1cdc2f9ca01410c3eed017ae9b4d844c14fa454c2fbf26e23105e669ea6ea43c9bfb9be725fbd79e4dc9895c93e8e67722b']",5db75aa0-c3c5-4f18-b257-8b6da502e533,c9e75ef9-9aa2-40fd-9425-687cca77f5c4,RELATED_TO
8ec443fd-9f43-40b1-beb5-83d215afbd98,876,针对实体“场地规划”和约束规则“RULE_4.2.1_04”，在绿色建筑评价体系的节地与室外环境范畴内，存在明确的评价标准与评分要求。具体而言，当建筑项目属于100m以上的高层或超高层建筑时，其“场地规划”必须严格遵循“RULE_4.2.1_04”中关于容积率的特定约束。满足该容积率要求是此类建筑在绿色建筑评价中获得相应分值的前提条件，旨在确保高层建筑土地利用的合理性与集约性。,27.0,17,"['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'
 '7b3fad2d2e36b1c9a188259168c72680dafe777229bbb0a2a3308a5ba03eb38df06700dfec95b34f333408d69cbebd70f5ef64df5e5630acdbcace65e09007d6'
 '45628de0db4f450159060e80f8ecb1cdc2f9ca01410c3eed017ae9b4d844c14fa454c2fbf26e23105e669ea6ea43c9bfb9be725fbd79e4dc9895c93e8e67722b']",5db75aa0-c3c5-4f18-b257-8b6da502e533,466194bc-ce7a-4537-8c70-59a04549e65b,RELATED_TO
b9389fd0-e415-4b28-bcb2-35685fcc0bbd,877,"规则 rule_4.1_01 具体约束了""洪涝灾害威胁""属性（应无）",10.0,12,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],77b6876d-6cd5-4cdc-8efb-8201f8bdf3cc,b0a15418-bdd0-4679-921d-be82b2f1a926,RELATED_TO
377731b4-eba0-4a0e-bd58-4e7687cf7d6f,878,"规则 rule_4.1_01 具体约束了""泥石流威胁""属性（应无）",10.0,13,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],c1785e36-d2e3-4238-baa9-8dc2040daf67,b0a15418-bdd0-4679-921d-be82b2f1a926,RELATED_TO
d7d74577-5789-4195-953b-f168fb319af2,879,"规则 rule_4.1_01 具体约束了""含氡土壤威胁""属性（应无）",10.0,12,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],bc3f9391-b9fb-43a0-887b-cd958ce3f984,b0a15418-bdd0-4679-921d-be82b2f1a926,RELATED_TO
a9dabe42-ba28-454c-9f2f-484fad2eea85,880,"规则 rule_4.1_02 具体约束了""危险源""属性（应无影响）",10.0,10,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],16e50b60-7dbd-46f1-a1e3-d991b19da98d,343a2419-76da-4524-8e0f-e54604b0d20e,RELATED_TO
fea39228-ba2b-4fea-a171-d7c4d16659bf,881,"规则 rule_4.1_02 具体约束了""重大污染源""属性（应无影响）",10.0,10,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],98726bda-28cb-441e-a8c8-bc6bc4bd7a6f,343a2419-76da-4524-8e0f-e54604b0d20e,RELATED_TO
51ac1ff6-ee42-4ca9-a893-56ade186efed,882,"规则 rule_4.1.1_01 具体约束了对""城乡规划""的符合性",10.0,12,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],a9fde149-faed-4fb6-91d2-5cc603b4b1c8,98cb58c0-3013-46b4-b4b5-de0c6cfef05e,RELATED_TO
135008ac-ac5e-4fdb-bfe4-2b44892364c8,883,"规则 rule_4.2.1_01 具体约束了多层建筑的""容积率""下限",10.0,21,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],b8c646d8-7e85-41a8-8276-db82ba4d8bbd,78d9469d-1ccf-4c47-b7d3-1adbbe89847e,RELATED_TO
1b60bcb7-caeb-406a-b4d4-d8df32131213,884,"规则 rule_4.2.1_02 具体约束了二类高层建筑的""容积率""下限",10.0,23,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],b8c646d8-7e85-41a8-8276-db82ba4d8bbd,4cb6b8cf-b2a8-4cf3-821e-fd1e431db8f1,RELATED_TO
02fd63b2-ee1e-47e0-a42a-b5421f56d174,885,"在绿色建筑评价体系中，实体“容积率”是衡量节地与室外环境的重要指标，其具体的计算、约束及评分标准均由规则“RULE_4.2.1_03”进行定义和规范。

关于计算与约束要求，“容积率”的数值计算必须严格遵循“RULE_4.2.1_03”规定的计算细则，以确评价数据的准确性。同时，该规则对一类高层建筑的“容积率”下限进行了具体约束，旨在促进土地资源的集约与节约利用。

在评价标准和评分方法方面，“RULE_4.2.1_03”设定了明确的量化指标。根据该规则，当建筑项目的“容积率”数值达到3.5及以上时，该项指标可获得最高分值12分。这一评分机制体现了标准对于在合理范围内提高土地利用效率的鼓励导向。",28.0,22,"['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'
 'f92987c752bec4bd92b1ed723e9a0f2c5ce179595a623639597fc1f9a159a413f946291f8688d2fe2a5c071ac9364017f8c343d59dab48ba12485660cedf6566'
 '12adccb9d5eca14e973a0da84906a42cfa519c72453dbb5253573fe02724d8ed9c2da3ec92fc16383a978d70dce53b03ed4b5dc2ba3e4b151ef382e7c563a9b4']",b8c646d8-7e85-41a8-8276-db82ba4d8bbd,c9e75ef9-9aa2-40fd-9425-687cca77f5c4,RELATED_TO
c21157b0-615b-4389-a810-1b10760a05ba,886,在绿色建筑评价标准体系中，实体“容积率”与约束规则“RULE_4.2.1_04”紧密相关，主要涉及节地与室外环境的评价要求。规则 RULE_4.2.1_04 对容积率的计算方法及特定应用场景实施了双重约束：首先，在计算容积率指标时，必须遵循该规则要求扣除代征用地，以确保数据的准确性与合规性；其次，该规则针对超高层建筑这一特定建筑类型，明确约束了其“容积率”的下限，旨在促进土地资源的集约与高效利用。,18.0,21,"['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'
 'f92987c752bec4bd92b1ed723e9a0f2c5ce179595a623639597fc1f9a159a413f946291f8688d2fe2a5c071ac9364017f8c343d59dab48ba12485660cedf6566']",b8c646d8-7e85-41a8-8276-db82ba4d8bbd,466194bc-ce7a-4537-8c70-59a04549e65b,RELATED_TO
800a6c67-a7f9-415b-a7b4-6c0f06778cfb,887,"规则 rule_4.2.1_05 具体约束了""附属广场面积""的上限",1.0,7,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],fa6eda45-9111-4aae-b1d5-edbe94412649,b9f175de-24be-4004-866c-883d8935f569,RELATED_TO
3592a175-9f9f-4db6-b7f1-51ee3d3b15f2,888,"规则 rule_4.1.2_02 具体约束了""安全距离""的要求",10.0,8,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],4f432355-d37b-4bad-8b88-08e66771ba2d,7a190f0b-3da4-4361-9ecb-f7bf04c561d1,RELATED_TO
6a2e6fa8-3747-485a-805f-01a01b2c17f1,889,"规则 rule_4.1.2_02 具体约束了""安全措施""的要求",10.0,8,['aba0d8d45e924c6bb9c13d03064a10b5d9d1638137c2625dd0f90a43357574b7fb669797166d98f8c4db86975a23a99c04750c19ccafe6ebd28949de14b273b8'],4f432355-d37b-4bad-8b88-08e66771ba2d,6202c230-e980-416c-a6eb-ff6d4170e6e7,RELATED_TO
b5ae5d62-4d01-469e-9b92-415c4fb2ba50,890,约束规则 rule_4.1_03 来源于条款 4.1 控制项,10.0,14,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],4a1b4b1e-bac5-4cc4-81e3-5d096e90952c,005d96b4-00d0-434c-bc44-0a3448490c66,RELATED_TO
4df13ca3-d58a-44e2-a6dd-ea96ce9acef1,891,在绿色建筑评价体系中，实体“场地”的选址与规划受到“RULE_4.1_01”的严格约束，主要侧重于节地与室外环境的安全性和适宜性。根据该规则，场地的建设必须确保环境安全与公共安全。首先，在环境质量方面，场地内不得存在超过标准限值的污染源，以保障使用者的健康及周边生态环境的安全。其次，在防灾减灾方面，场地选址具有强制性规定，必须避开存在自然灾害威胁的区域，确保建筑全生命周期的安全性。综上所述，实体“场地”必须完全符合“RULE_4.1_01”关于无超标污染源及规避自然灾害威胁的综合要求，体现了绿色建筑对选址安全与环境友好的核心原则。,20.0,75,"['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'
 'd871e5563f161a555d16945aa5d70af895435f51f40cd9d9a75e1dba38fd443b66a1e9bec5264db8e20f841b51030a330ddfbd12991d9e42bd490a1e516fddbb']",367c6b85-2172-4e72-ba3f-27dfffcb444c,b0a15418-bdd0-4679-921d-be82b2f1a926,RELATED_TO
7ea5c274-9649-4c46-be53-5d28c40ff0c0,892,场地选址必须遵守 rule_4.1_02 关于危险源威胁的强制性规定,10.0,72,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],367c6b85-2172-4e72-ba3f-27dfffcb444c,343a2419-76da-4524-8e0f-e54604b0d20e,RELATED_TO
f3275d7e-a281-430b-b597-b89e85b50fb6,893,场地选址必须遵守 rule_4.1_03 关于辐射和氡危害的强制性规定,10.0,67,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],367c6b85-2172-4e72-ba3f-27dfffcb444c,005d96b4-00d0-434c-bc44-0a3448490c66,RELATED_TO
8d0f29b2-85ba-422a-b2ab-d729fce991f6,894,在绿色建筑评价体系中，针对实体“场地”及其面临的“洪涝威胁”，其综合评价要求主要归属于节地与室外环境的安全范畴。依据相关描述，场地评估工作必须将“洪涝威胁”纳入核心考察范围。具体而言，评估过程不仅需要识别场地是否面临洪涝威胁，还必须深入考察该“洪涝威胁”的具体属性。这要求在项目前期对场地进行适宜性评价时，充分分析洪水风险的相关特征，以确保场地选址的安全性和合规性。,18.0,67,"['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'
 '12adccb9d5eca14e973a0da84906a42cfa519c72453dbb5253573fe02724d8ed9c2da3ec92fc16383a978d70dce53b03ed4b5dc2ba3e4b151ef382e7c563a9b4']",367c6b85-2172-4e72-ba3f-27dfffcb444c,5a629292-8779-48db-bf3d-c2dfab970b57,RELATED_TO
dadd6e1c-ee35-40d3-910f-9d8c03d14529,895,场地评估需考察危险化学品威胁属性,9.0,67,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],367c6b85-2172-4e72-ba3f-27dfffcb444c,409289b6-fff1-4590-b501-418ab51c66f5,RELATED_TO
4c495578-76d9-4ec8-9379-06a9297503c0,896,场地的选址需满足无洪涝威胁的约束,9.0,67,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],367c6b85-2172-4e72-ba3f-27dfffcb444c,18b72737-8da1-4066-9e51-4fb055b2c8bb,RELATED_TO
345fe0ae-2809-43b4-a228-1e72cca8e667,897,场地的选址需满足无滑坡威胁的约束,9.0,67,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],367c6b85-2172-4e72-ba3f-27dfffcb444c,22286efc-37e1-4da4-bb7e-b6bd700ccfd3,RELATED_TO
a16ce0e3-d110-4b2d-9691-8c5f39cbd2d5,898,场地的选址需满足无泥石流威胁的约束,9.0,67,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],367c6b85-2172-4e72-ba3f-27dfffcb444c,06da95e4-f092-44d6-8490-3dc4fbd7f28d,RELATED_TO
8b3b1ba5-890a-44bd-b8d6-587a480eaf3a,899,场地的选址需满足无危险化学品威胁的约束,9.0,67,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],367c6b85-2172-4e72-ba3f-27dfffcb444c,12b86fa4-ab0a-4a4d-966c-17c840a3f9c5,RELATED_TO
1f3baf31-a4eb-4037-90bc-f6aecb421529,900,场地的选址需满足无易燃易爆危险源威胁的约束,9.0,67,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],367c6b85-2172-4e72-ba3f-27dfffcb444c,f61f11f2-014d-4bd6-8b09-e3f13db68f21,RELATED_TO
0c48631f-9bf1-4359-94f0-e68ec0726b0f,901,场地的选址需满足无电磁辐射威胁的约束,9.0,67,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],367c6b85-2172-4e72-ba3f-27dfffcb444c,5b754fcb-3cad-4932-947e-9700518a741c,RELATED_TO
32a51b72-a920-4ec5-a84f-98294f4ff836,902,场地的选址需满足无土壤含氡威胁的约束,9.0,67,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],367c6b85-2172-4e72-ba3f-27dfffcb444c,adf6ec72-a955-411d-87a9-8538c88e558c,RELATED_TO
bbbe10f7-74fa-4c20-aad8-a2ccb9cfb4e6,903,自然灾害威胁是场地选址评估的上位概念,8.0,66,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],367c6b85-2172-4e72-ba3f-27dfffcb444c,c71a0cd1-b0c8-4601-8100-f79abd9f3736,RELATED_TO
3f874a37-8ad6-4cfa-b093-67b00087da8f,904,危险源威胁是场地选址评估的上位概念,1.0,66,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],367c6b85-2172-4e72-ba3f-27dfffcb444c,728d3d53-2cb9-4477-85eb-ad7995386674,RELATED_TO
408c4bf3-96e5-481c-b42e-a7ed1a152d51,905,规则 rule_4.1_flood 直接约束洪涝威胁属性,10.0,4,['69f536479152c0aad8c43d2ca429c271aff4c6c8bc569bc3df6fb2ac8a0b8cb52bd77c7beb78271a54d1e3c0d93cd3af82af19ca635ab68bc59dbb4babb94d2f'],5a629292-8779-48db-bf3d-c2dfab970b57,18b72737-8da1-4066-9e51-4fb055b2c8bb,RELATED_TO
