id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
387d51b4-47d0-406e-b219-c8ab850e6c1d,1298,约束规则 rule_3.3.2_01 限制乘轮椅者使用的储物柜前的轮椅回转空间,18.0,17,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],63a94df9-2e4d-4dc0-a302-d9196e13288b,86f85066-a690-4da5-b766-3398d09d31cd,RELATED_TO
f3090040-0871-41f2-8642-7c96a5bd3f80,1299,约束规则 rule_3.3.2_02 限制乘轮椅者使用的座椅的高度,18.0,11,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],63a94df9-2e4d-4dc0-a302-d9196e13288b,064d9359-c4a1-4aa3-8133-6bbec22376b2,RELATED_TO
bc04b844-5f54-4236-8583-139b45aba101,1300,乘轮椅者使用的储物柜前应设的轮椅回转空间，影响轮椅使用者的使用便捷性,9.0,22,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],63a94df9-2e4d-4dc0-a302-d9196e13288b,e17264a6-62e6-438e-a9c2-94c11d0fa1e0,RELATED_TO
11e41730-66f5-45fb-8e1f-2991e4d15686,1301,乘轮椅者使用的座椅的高度，影响轮椅使用者的使用便捷性,9.0,10,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],63a94df9-2e4d-4dc0-a302-d9196e13288b,ab23a295-1050-463c-beb6-72291692cd7b,RELATED_TO
7e4db73f-f6fe-4f02-b3ff-cb26151050d3,1302,约束规则 rule_3.4.1_01 来源于条款 3.4.1,63.0,12,"['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb', '6cfa50c91125feeec04c59c60e8b367f8af2c237fd0af140044a6478f95659e0e84c8cb8bf982e826b10294441c3442ba34db15bb9c038b9df5b6c24d46da16e', '5aaaa29587ea82ff611f99269992ac64a1fb483f634f2322be732d1653a6d623ba3008990a074f16de3cce12fb2ef25decb353eeeb495fb37c5ff5b2921e9f06']",d987d794-70ad-4931-99ee-07bc5cfc551b,40c8b3f1-3cda-436f-a760-915c25b6d18e,RELATED_TO
4dd43776-84e0-4517-9e36-185c6243fb8a,1303,约束规则 rule_3.4.1_02 来源于条款 3.4.1,18.0,9,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],d987d794-70ad-4931-99ee-07bc5cfc551b,ac029513-8eaa-4ff0-87be-6bb89d76dfbb,RELATED_TO
884106c0-90f8-4226-af81-ff9cda3f327a,1304,无障碍客房的位置，影响轮椅使用者的使用便捷性,9.0,29,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],afe97bf4-da99-41a6-966c-75475ec21913,a2a3d8bc-dabf-46fe-b36a-a48cc9273aa3,RELATED_TO
63ada0c9-eb4c-4587-b5eb-c0aa3d2b8653,1305,无障碍客房是绿色建筑设计中一个重要的组成部分，它不仅需要满足基本的无障碍设计要求，还必须遵循一系列特定的绿色建筑标准，以确保其在节能、节水、节材、室内环境质量、节地与室外环境等方面达到预期目标。根据描述，无障碍客房应满足本节列出的所有相关要求，同时，它还受到约束规则 RULE_3.4.1_01 的限制，该规则特别指出了无障碍客房的位置安排。虽然具体的节能、节水、节材等要求未在给定的信息中详细列出，但可以推断，无障碍客房的设计需考虑采用高效节能材料和技术，比如使用低能耗照明系统和高效隔热材料；选用节水器具以减少水资源消耗；在建筑材料选择上优先考虑可回收或再生材料，减少对环境的影响。此外，室内环境质量也是一个关键考量点，包括空气质量、声环境控制等方面，确保为入住者提供一个舒适健康的生活空间。至于节地与室外环境方面，虽然具体细节未提及，但可以推测无障碍客房的设计应当尽量减少对自然环境的影响，并且其位置安排需符合RULE_3.4.1_01的规定，可能涉及到对建筑物周边绿地保护、景观设计等因素的考量。最后，在运营管理方面，无障碍客房还应配备相应的设施和服务，以支持高效、可持续的运营模式，比如通过智能管理系统优化能源使用效率。综上所述，无障碍客房的设计与建设需全面考虑绿色建筑的各项原则，同时遵守特定的约束规则，实现功能性和环保性的完美结合。,27.0,32,"['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb', '9348100fcdc0a10684a0a14c77a2402f5401ecb7a88821045c88d29544d93465b000951feef187e391d209683769949bff1ee6455ba2e5ae8728fc310b1e3f74']",afe97bf4-da99-41a6-966c-75475ec21913,40c8b3f1-3cda-436f-a760-915c25b6d18e,RELATED_TO
7b131159-7b21-4720-8f3e-8ccb8e568f56,1306,根据绿色建筑评价标准，无障碍客房的设计和改造需遵循特定的约束规则，其中RULE_3.4.1_02特别指出了无障碍客房位置上的限制。按照此规则，无障碍客房应设置在易于访问且方便残疾人士使用的区域。然而，对于那些需要进行局部无障碍改造的无障碍客房，可以采取更加灵活的处理方式。这意味着，在确保无障碍设施满足基本要求的同时，可以根据实际情况调整无障碍客房的具体位置或布局，以适应建筑物现有的结构条件或其他特殊需求。需要注意的是，尽管存在一定的灵活性，但所有无障碍客房的设计与改造都必须保证能够为残疾人士提供安全、便捷的使用体验，并符合国家或地区关于无障碍环境建设的相关规定。此外，无障碍客房还应考虑到节能、节水、节材等方面的绿色建筑设计原则，例如采用高效节能的照明系统、节水器具以及环保建材等措施，以促进可持续发展目标的实现。在室内环境质量方面，无障碍客房应确保良好的自然采光与通风条件，使用低挥发性有机化合物（VOC）的装饰材料，以保障入住者的健康。至于运营管理，建议制定详细的无障碍设施维护计划，定期检查无障碍设施的状态，确保其长期有效运行。最后，在评价标准和评分方法上，无障碍客房的合理设计与配置将直接影响到绿色建筑整体评分，特别是关于用户友好性和社会责任感方面的评价。,26.0,29,"['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb', '9348100fcdc0a10684a0a14c77a2402f5401ecb7a88821045c88d29544d93465b000951feef187e391d209683769949bff1ee6455ba2e5ae8728fc310b1e3f74']",afe97bf4-da99-41a6-966c-75475ec21913,ac029513-8eaa-4ff0-87be-6bb89d76dfbb,RELATED_TO
b59305b7-1506-4017-8afc-a3933685f4d9,1307,约束规则 rule_3.4.2_01 限制无障碍客房的人员活动空间,18.0,34,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],afe97bf4-da99-41a6-966c-75475ec21913,4c86d1f5-df42-4cfc-b9d1-723cab72b720,RELATED_TO
5a6dd9bd-ef1c-4e87-9b0d-235076f7cc60,1308,约束规则 rule_3.4.2_02 限制无障碍客房的轮椅回转空间,18.0,33,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],afe97bf4-da99-41a6-966c-75475ec21913,2f808f77-879e-4f07-9a59-92ef5ee3506c,RELATED_TO
50ab7f6f-f2d7-400a-bc49-a32675c689ee,1309,约束规则 rule_3.4.3_01 限制无障碍客房的主要人员活动空间应设置救助呼叫装置,18.0,34,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],afe97bf4-da99-41a6-966c-75475ec21913,637449f5-c32b-41be-ba47-092e65214d4a,RELATED_TO
c169016d-6cef-47a8-808e-54db10a731eb,1310,无障碍住房的位置，影响轮椅使用者的使用便捷性,9.0,29,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],0006718b-342a-4173-8c18-aa81dc09f635,a2a3d8bc-dabf-46fe-b36a-a48cc9273aa3,RELATED_TO
b9b1be30-d8f2-4471-80ac-9aed69f625f0,1311,无障碍住房是一种特别设计的住宅类型，旨在为残障人士提供方便舒适的居住环境。根据绿色建筑评价标准，无障碍住房不仅需要满足关于节能、节水、节材、室内环境质量、节地与室外环境以及运营管理的一系列要求，还必须遵守特定的约束规则。其中，约束规则 RULE_3.4.1_01 特别指出，无障碍住房的位置选择上有着严格的规定，以确保其能够方便地接入公共设施和服务，同时考虑到安全性和可达性。在节能方面，无障碍住房要求采用高效隔热材料和节能设备，比如低能耗窗户和LED照明系统，减少能源消耗。节水措施包括安装节水器具和雨水收集系统，用于灌溉或冲洗等非饮用用途。节材原则强调使用可回收或来自可持续来源的建筑材料，减少对环境的影响。室内环境质量方面，强调良好通风、自然采光和使用低挥发性有机化合物（VOC）材料，以确保居住者的健康。节地与室外环境要求合理规划用地，保留自然景观，并促进生物多样性。此外，运营管理规定了维护计划、住户参与机制以及持续改进策略，以保证无障碍住房长期保持高效、健康的状态。综合来看，无障碍住房不仅注重满足残障人士的特殊需求，同时也致力于实现绿色建筑目标，通过综合考虑环境保护与居民福祉，为创建更加包容和可持续的社会贡献力量。,27.0,32,"['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb', '9348100fcdc0a10684a0a14c77a2402f5401ecb7a88821045c88d29544d93465b000951feef187e391d209683769949bff1ee6455ba2e5ae8728fc310b1e3f74']",0006718b-342a-4173-8c18-aa81dc09f635,40c8b3f1-3cda-436f-a760-915c25b6d18e,RELATED_TO
f136de98-e7c4-4973-9104-81fae3c9dd43,1312,"无障碍住房的设计和改造需遵循特定的绿色建筑评价标准，其中约束规则 RULE_3.4.1_02 对其位置有一定的限制，旨在确保这些住宅能够为所有居民提供便利且友好的居住环境。根据该规则，对于进行局部无障碍改造的无障碍住房项目，则允许在具体实施过程中采取更加灵活的方法，以适应不同场地条件或既有建筑的实际情况。这表明，在保证基本可达性和适用性的前提下，项目团队可以根据实际情况对无障碍设施进行适当调整，从而更好地满足特殊需求群体的居住要求。不过，无论是否进行局部改造，无障碍住房都必须满足如下几方面的要求：

1. **节能要求**：无障碍住房应采用高效节能的建筑设计和材料，比如使用保温隔热性能好的外墙材料、安装节能窗户和高效能的照明系统等，以减少能源消耗。
2. **节水要求**：通过安装节水器具如节水马桶、低流量淋浴头等措施来降低日常用水量；同时鼓励收集雨水用于非饮用目的，如灌溉等。
3. **节材要求**：优先选用可再生资源或回收材料制成的建筑材料，减少对环境的影响；同时，在设计阶段就考虑如何减少废弃物产生。
4. **室内环境质量**：确保良好的室内空气质量，使用低VOC（挥发性有机化合物）的涂料和粘合剂；提供充足的自然光照和通风条件，创造健康舒适的居住空间。
5. **节地与室外环境**：合理规划用地，保护现有自然资源；设置足够的绿地率，促进生物多样性；为所有使用者提供无障碍的户外活动空间。
6. **运营管理**：建立完善的物业管理制度，定期维护无障碍设施，确保其长久有效运行；同时，通过教育和培训提高居民节约资源、保护环境的意识。

综上所述，虽然RULE_3.4.1_02对无障碍住房的位置设定了限制，但同时也给予了一定的灵活性，特别是对于需要进行局部改造的情况。在满足上述绿色建筑基本要求的基础上，无障碍住房还需特别关注其可达性和适应性，确保能够为所有居住者提供安全、舒适、包容的生活环境。",26.0,29,"['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb', '9348100fcdc0a10684a0a14c77a2402f5401ecb7a88821045c88d29544d93465b000951feef187e391d209683769949bff1ee6455ba2e5ae8728fc310b1e3f74']",0006718b-342a-4173-8c18-aa81dc09f635,ac029513-8eaa-4ff0-87be-6bb89d76dfbb,RELATED_TO
cf6174b0-061d-49eb-88f5-5b44e3da72ff,1313,约束规则 rule_3.4.2_01 限制无障碍住房的人员活动空间,18.0,34,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],0006718b-342a-4173-8c18-aa81dc09f635,4c86d1f5-df42-4cfc-b9d1-723cab72b720,RELATED_TO
6f33b569-1111-40f5-9533-85fc4cd4bf8b,1314,约束规则 rule_3.4.2_02 限制无障碍住房的轮椅回转空间,18.0,33,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],0006718b-342a-4173-8c18-aa81dc09f635,2f808f77-879e-4f07-9a59-92ef5ee3506c,RELATED_TO
d1343f06-82b0-4108-aac3-6d12d293a39b,1315,约束规则 rule_3.4.3_01 限制无障碍住房的主要人员活动空间应设置救助呼叫装置,18.0,34,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],0006718b-342a-4173-8c18-aa81dc09f635,637449f5-c32b-41be-ba47-092e65214d4a,RELATED_TO
0bc6f376-dec4-4e76-9cb0-61bc7577c8ba,1316,无障碍居室的位置，影响轮椅使用者的使用便捷性,9.0,27,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],6aac4e49-93f2-42aa-bfcb-a72cb272a219,a2a3d8bc-dabf-46fe-b36a-a48cc9273aa3,RELATED_TO
d6b1a6a5-5def-4767-837c-68845f1fffdf,1317,无障碍居室是绿色建筑评价标准中的一个重要组成部分，它不仅需要满足一系列特定的设计要求，还受到特定位置安排的限制。根据相关评价标准，无障碍居室应确保所有居住者，特别是行动不便者能够方便地使用。这包括但不限于门宽、通道无障碍设计、开关位置的合理设置等，以提高居住者的日常生活质量。此外，约束规则 RULE_3.4.1_01 明确指出，无障碍居室的位置选择也非常重要，理想情况下应该位于易于到达且环境安静的地方，同时考虑到紧急疏散的安全性。虽然上述描述重点在于无障碍设计方面，但结合绿色建筑的整体要求，无障碍居室还应在节能、节水、节材等方面符合绿色建筑的基本原则。例如，通过采用高效节能的建筑材料和技术，如双层玻璃窗户来减少能源消耗；安装节水器具减少水资源浪费；优选可回收材料减少对环境的影响。同时，室内空气质量、噪音控制等因素也需被纳入考量，以确保室内环境质量符合健康舒适居住的标准。此外，无障碍居室的设计还应考虑其对室外环境的影响，比如合理规划绿化区域，促进自然通风和采光，减少对自然环境的干扰。最后，在运营管理方面，建议建立一套有效的维护机制，确保无障碍设施长期处于良好状态，满足使用者的需求。通过综合考量上述各个方面，可以为无障碍居室制定出一套全面而细致的绿色建筑评价标准，从而实现更加可持续、包容性强的建筑设计目标。,27.0,30,"['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb', '9348100fcdc0a10684a0a14c77a2402f5401ecb7a88821045c88d29544d93465b000951feef187e391d209683769949bff1ee6455ba2e5ae8728fc310b1e3f74']",6aac4e49-93f2-42aa-bfcb-a72cb272a219,40c8b3f1-3cda-436f-a760-915c25b6d18e,RELATED_TO
20ef5352-0180-4eaf-8676-9889686a9993,1318,无障碍居室是绿色建筑评价标准中的一个重要组成部分，其设计和改造需遵循特定的约束规则。根据约束规则 RULE_3.4.1_02，无障碍居室的位置受到一定限制，以确保其能够满足特定的功能需求和使用便利性。然而，对于那些需要进行局部无障碍改造的无障碍居室，则允许采取更为灵活的处理方式，以适应具体的建筑条件或用户的特殊需求。这种灵活性旨在在保证无障碍性的同时，也考虑到既有建筑改造的实际情况，从而实现更加人性化和可持续的设计目标。虽然具体的节能、节水、节材要求，以及室内环境质量、节地与室外环境、运营管理等方面的详细规定没有直接提及，但无障碍居室的设计和改造应综合考虑这些绿色建筑的基本原则，以达到最佳的整体性能。评价标准和评分方法则依据具体绿色建筑评价体系而定，通常会通过一系列指标来量化评估无障碍居室在上述各方面的表现，从而为建筑的整体绿色性能评估提供依据。,26.0,27,"['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb', '9348100fcdc0a10684a0a14c77a2402f5401ecb7a88821045c88d29544d93465b000951feef187e391d209683769949bff1ee6455ba2e5ae8728fc310b1e3f74']",6aac4e49-93f2-42aa-bfcb-a72cb272a219,ac029513-8eaa-4ff0-87be-6bb89d76dfbb,RELATED_TO
65af6114-3fa7-435b-adee-512f3bf805fc,1319,约束规则 rule_3.4.2_01 限制无障碍居室的人员活动空间,18.0,32,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],6aac4e49-93f2-42aa-bfcb-a72cb272a219,4c86d1f5-df42-4cfc-b9d1-723cab72b720,RELATED_TO
ea598086-a2e2-40b8-a5a0-35d2d35a4bf2,1320,约束规则 rule_3.4.2_02 限制无障碍居室的轮椅回转空间,18.0,31,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],6aac4e49-93f2-42aa-bfcb-a72cb272a219,2f808f77-879e-4f07-9a59-92ef5ee3506c,RELATED_TO
96cd4f7b-faea-4c23-abda-3951d8277dd2,1321,约束规则 rule_3.4.3_01 限制无障碍居室的主要人员活动空间应设置救助呼叫装置,18.0,32,['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb'],6aac4e49-93f2-42aa-bfcb-a72cb272a219,637449f5-c32b-41be-ba47-092e65214d4a,RELATED_TO
7d315122-cae4-496b-9fc7-386252a921d1,1322,约束规则 rule_3.4.2_01 来源于条款 3.4.2,63.0,13,"['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb', '6cfa50c91125feeec04c59c60e8b367f8af2c237fd0af140044a6478f95659e0e84c8cb8bf982e826b10294441c3442ba34db15bb9c038b9df5b6c24d46da16e', '5aaaa29587ea82ff611f99269992ac64a1fb483f634f2322be732d1653a6d623ba3008990a074f16de3cce12fb2ef25decb353eeeb495fb37c5ff5b2921e9f06']",fdc00764-b761-4dce-b2a7-0bb0fff37abd,4c86d1f5-df42-4cfc-b9d1-723cab72b720,RELATED_TO
ae8b1e60-133c-45c5-a26f-c7d2708b659b,1323,约束规则 rule_3.4.2_02 来源于条款 3.4.2,63.0,12,"['e94afd366cbafc30ad1cfb806e00b56230876d40ad4fbe5b67a7c59432494984192661830ad7613e05930b5463a574e3d01d09df715de690562f58fc4b39a3cb', '6cfa50c91125feeec04c59c60e8b367f8af2c237fd0af140044a6478f95659e0e84c8cb8bf982e826b10294441c3442ba34db15bb9c038b9df5b6c24d46da16e', '5aaaa29587ea82ff611f99269992ac64a1fb483f634f2322be732d1653a6d623ba3008990a074f16de3cce12fb2ef25decb353eeeb495fb37c5ff5b2921e9f06']",fdc00764-b761-4dce-b2a7-0bb0fff37abd,2f808f77-879e-4f07-9a59-92ef5ee3506c,RELATED_TO
