id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
87da65f2-94a7-4a01-aadc-20f71d07642c,900,供暖、通风与空调系统节能率应符合规则 rule_2_02 的评分要求,18.0,67,['71392ff1b04de767d66cebb67abe1177f97ee7c9fccfb1795fb326c975963f366dade7675f1253d96f4cdd70c363ee5b43e2475f34f7310a86e402dd34d08a89'],03552ea9-4442-48c4-bd72-4ee9d387c82b,fd5e7e6a-1aeb-4e52-92a4-59752eec8d34,RELATED_TO
dd36e178-a9b4-4609-b09a-758b4c87127e,901,供暖、通风与空调系统节能率应符合规则 rule_2_03 的评分要求,9.0,31,['71392ff1b04de767d66cebb67abe1177f97ee7c9fccfb1795fb326c975963f366dade7675f1253d96f4cdd70c363ee5b43e2475f34f7310a86e402dd34d08a89'],03552ea9-4442-48c4-bd72-4ee9d387c82b,ee9b86f8-8809-45e7-8c26-b59d24505a2e,RELATED_TO
72d5e991-03c6-4452-9cec-d9bd6ac7f8bd,902,供暖、通风与空调系统节能率应符合规则 rule_2_04 的评分要求,9.0,28,['71392ff1b04de767d66cebb67abe1177f97ee7c9fccfb1795fb326c975963f366dade7675f1253d96f4cdd70c363ee5b43e2475f34f7310a86e402dd34d08a89'],03552ea9-4442-48c4-bd72-4ee9d387c82b,889719e3-bd33-4896-896a-7385d960436f,RELATED_TO
e7f89020-15f8-42a4-8aa8-6c0d719f2b3f,903,供暖、通风与空调系统节能率应符合规则 rule_2_05 的评分要求,9.0,20,['71392ff1b04de767d66cebb67abe1177f97ee7c9fccfb1795fb326c975963f366dade7675f1253d96f4cdd70c363ee5b43e2475f34f7310a86e402dd34d08a89'],03552ea9-4442-48c4-bd72-4ee9d387c82b,c78deb46-7a51-4bcc-99fc-71945038e845,RELATED_TO
0539221d-d40f-4eb4-b6a9-cd3f7b758ade,904,供暖、通风与空调系统节能率应符合规则 rule_2_06 的评分要求,9.0,18,['71392ff1b04de767d66cebb67abe1177f97ee7c9fccfb1795fb326c975963f366dade7675f1253d96f4cdd70c363ee5b43e2475f34f7310a86e402dd34d08a89'],03552ea9-4442-48c4-bd72-4ee9d387c82b,8d4e9614-5aa3-4572-85b3-08f93fcb69fa,RELATED_TO
4ae7217b-3dbd-4991-9558-a619697e647c,905,供暖、通风与空调系统节能率应符合规则 rule_2_07 的评分要求,9.0,14,['71392ff1b04de767d66cebb67abe1177f97ee7c9fccfb1795fb326c975963f366dade7675f1253d96f4cdd70c363ee5b43e2475f34f7310a86e402dd34d08a89'],03552ea9-4442-48c4-bd72-4ee9d387c82b,55f4b7c8-94eb-4d40-a318-1b2d560847cf,RELATED_TO
442c1646-b607-46d4-bbd8-732f28ba0eec,906,约束规则 rule_2_08 来源于条款 2,9.0,27,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],cd25353e-e335-4473-98bc-4b9572d288ee,b7ddbeb7-3ebf-411c-924e-0d13024fe391,RELATED_TO
4719f26d-7013-4dee-b752-75e63b054dcc,907,约束规则 rule_2_09 来源于条款 2,9.0,27,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],cd25353e-e335-4473-98bc-4b9572d288ee,97296ed4-45c7-402e-ace6-a04e37596edf,RELATED_TO
32dbc8bc-e03b-4ea2-a87d-329aee3e646d,908,约束规则 rule_2_10 来源于条款 2,9.0,27,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],cd25353e-e335-4473-98bc-4b9572d288ee,0aa5d285-2549-4306-a0ee-ae03c8c2fd0f,RELATED_TO
39edda38-cd02-4ffd-87d1-7687341c662c,909,约束规则 rule_2_11 来源于条款 2,9.0,27,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],cd25353e-e335-4473-98bc-4b9572d288ee,3104c761-d65a-4adf-b1a4-333278052b95,RELATED_TO
cc978cc7-213c-463c-82bd-8304006f2afe,910,约束规则 rule_2_12 来源于条款 2,9.0,27,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],cd25353e-e335-4473-98bc-4b9572d288ee,55dd0574-99e1-4720-bec0-9038dfe88826,RELATED_TO
c4c2339c-63f2-4134-a73b-3bf93610a340,911,约束规则 rule_2_13 来源于条款 2,9.0,27,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],cd25353e-e335-4473-98bc-4b9572d288ee,3c7ccd50-28b9-4233-99ab-09bf51394590,RELATED_TO
d1c4d41c-2952-42b4-ab4c-368a700758f3,912,约束规则 rule_2_14 来源于条款 2,9.0,27,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],cd25353e-e335-4473-98bc-4b9572d288ee,a9f65089-b15d-4832-a6ce-f9dbf9f2527c,RELATED_TO
67be8e30-2623-4bfc-b416-27996288a357,913,约束规则 rule_2_15 来源于条款 2,9.0,27,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],cd25353e-e335-4473-98bc-4b9572d288ee,f45d6468-9a31-43ee-8585-beb2701dfad9,RELATED_TO
0eeb561e-1d5c-45cf-aa9d-fc7345f72245,914,约束规则 rule_2_16 来源于条款 2,1.0,27,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],cd25353e-e335-4473-98bc-4b9572d288ee,6721e78d-8fcd-47bc-8650-4b80ea5435ff,RELATED_TO
85f11d05-4778-4d0d-ba77-e61595a73d88,915,公共区域的自然通风效果是绿色建筑评价中的一个重要指标，并且是改善室内环境质量的目标之一。通过优化建筑设计，比如合理设置窗户位置、大小及开启方式，可以增强自然通风的效果，从而减少对空调系统的依赖，达到节能的目的。此外，良好的自然通风不仅有助于提高空间内的空气质量，还能提升使用者的舒适度，是实现绿色建筑目标的关键要素之一。在评价过程中，会综合考虑自然通风的实际效果及其对节能减排的贡献，以此作为评分依据之一。,18.0,9,"['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'
 'b39736c1e1c88896497def3b6bd1b843d3e508164d70987daadd9d9a02ad820bbfeeb0a58f894c6b2e20bfcdb7aafde571c837adebcd3c63bd0b8bf4ba512009']",314abb4d-41d6-4242-80d3-b100749fba47,beff64e4-5c9d-4b8a-93cc-1b72cf7a4b71,RELATED_TO
2f059d30-0fca-4a6a-8af0-4aaf0019b75c,916,供暖空调系统冷热源机组能效应优于现行国家标准《公共建筑节能设计标准》GB50189的规定,9.0,59,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],08bf20be-8a96-4646-9cc7-7c39ded362a2,fd5e7e6a-1aeb-4e52-92a4-59752eec8d34,RELATED_TO
7b517cac-e977-4c8d-b888-d6bf2fbfb9ea,917,供暖空调系统冷热源机组的能效是评价的重要指标,9.0,3,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],08bf20be-8a96-4646-9cc7-7c39ded362a2,6b3f9ea1-f283-4bf0-8c85-7a917421d084,RELATED_TO
c6ac44f9-44a3-4077-b549-2c57957de9a2,918,电机驱动的蒸气压缩循环冷水(热泵)机组制冷性能系数(COP)提高3%，得2.5分,9.0,26,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],903e68e0-1f59-4bea-9803-bc7409086914,ee9b86f8-8809-45e7-8c26-b59d24505a2e,RELATED_TO
d8c28acf-79a0-47c3-a244-0137f602b0fb,919,电机驱动的蒸气压缩循环冷水(热泵)机组制冷性能系数(COP)提高6%，得5分,9.0,23,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],903e68e0-1f59-4bea-9803-bc7409086914,889719e3-bd33-4896-896a-7385d960436f,RELATED_TO
b115dff8-d334-433e-8859-feea69dbb37c,920,电机驱动的蒸气压缩循环冷水(热泵)机组的制冷性能系数是评价的重要指标,9.0,6,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],903e68e0-1f59-4bea-9803-bc7409086914,5c3ccbac-066b-48c7-8a17-f578f574f878,RELATED_TO
5654037b-c1cd-4abc-82df-38d3b15b7481,921,直燃型溴化锂吸收式冷水机组制冷、供热性能系数(COP)提高3%，得2.5分,9.0,14,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],b7051a14-37d5-4980-8517-1a44ccbc8014,c78deb46-7a51-4bcc-99fc-71945038e845,RELATED_TO
ee96248c-1393-4588-96c6-f2eb1d97a31d,922,直燃型溴化锂吸收式冷水机组制冷、供热性能系数(COP)提高6%，得5分,9.0,12,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],b7051a14-37d5-4980-8517-1a44ccbc8014,8d4e9614-5aa3-4572-85b3-08f93fcb69fa,RELATED_TO
f2ef30da-55c9-4451-a1de-0772b046c60d,923,直燃型溴化锂吸收式冷水机组的制冷、供热性能系数是评价的重要指标,9.0,5,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],b7051a14-37d5-4980-8517-1a44ccbc8014,792357ff-30a9-4ef1-8245-71b4171742a6,RELATED_TO
0c72a2a8-8e69-436a-9b01-117262b9aa2b,924,蒸汽型溴化锂吸收式冷水机组单位制冷量蒸汽耗量降低3%，得2.5分,9.0,8,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],9b7726fb-bc87-4c4e-8d68-22321f513ed4,55f4b7c8-94eb-4d40-a318-1b2d560847cf,RELATED_TO
e5459cac-9d27-4bcf-840d-492b42e4eb28,925,蒸汽型溴化锂吸收式冷水机组单位制冷量蒸汽耗量降低6%，得5分,9.0,6,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],9b7726fb-bc87-4c4e-8d68-22321f513ed4,b7ddbeb7-3ebf-411c-924e-0d13024fe391,RELATED_TO
359fe15e-9d1b-4b53-8838-76a8c791846d,926,蒸汽型溴化锂吸收式冷水机组的单位制冷量蒸汽耗量是评价的重要指标,9.0,5,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],9b7726fb-bc87-4c4e-8d68-22321f513ed4,d0727422-64da-4f62-8a15-eba268c95ca9,RELATED_TO
b280f49c-1923-4da4-abab-aa213f3d1a10,927,单元式空气调节机、风管送风式和屋顶式空调机组能效比(EER)提高3%，得2.5分,9.0,7,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],df83f5f6-1edb-4745-9786-522e9c360d3b,97296ed4-45c7-402e-ace6-a04e37596edf,RELATED_TO
0881ee20-c2bb-4880-a333-7c5cf96976e4,928,单元式空气调节机、风管送风式和屋顶式空调机组能效比(EER)提高6%，得5分,9.0,7,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],df83f5f6-1edb-4745-9786-522e9c360d3b,0aa5d285-2549-4306-a0ee-ae03c8c2fd0f,RELATED_TO
e5eafd1f-6cf3-434c-9f7c-d7dbcb6ab30a,929,单元式空气调节机、风管送风式和屋顶式空调机组的能效比是评价的重要指标,9.0,6,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],df83f5f6-1edb-4745-9786-522e9c360d3b,1be4df5e-7264-4f88-a3a2-187260f04237,RELATED_TO
fe757263-3514-4616-abb1-6868f4953752,930,多联式空调(热泵)机组制冷综合性能系数[IPLV(C)]提高4%，得2.5分,9.0,7,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],61e727b3-bc69-405a-9021-46a40ad8454e,3104c761-d65a-4adf-b1a4-333278052b95,RELATED_TO
304780fd-67e9-49f6-a6fa-7e0e00b465e2,931,多联式空调(热泵)机组制冷综合性能系数[IPLV(C)]提高8%，得5分,9.0,7,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],61e727b3-bc69-405a-9021-46a40ad8454e,55dd0574-99e1-4720-bec0-9038dfe88826,RELATED_TO
a5ddd5c2-060d-4d55-a5aa-5487d0f59eb8,932,多联式空调(热泵)机组的制冷综合性能系数是评价的重要指标,9.0,6,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],61e727b3-bc69-405a-9021-46a40ad8454e,f33d124a-be62-4926-96ad-cf9fe0954ba3,RELATED_TO
48efbb23-24c4-4157-9dda-3f3ee6e97625,933,燃煤锅炉热效率提高1.5个百分点，得2.5分,9.0,9,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],a89d294d-37a4-4e8d-a9ba-2e17be29ff9e,3c7ccd50-28b9-4233-99ab-09bf51394590,RELATED_TO
558ed91c-efcb-45f7-9f23-f2434d3a8362,934,燃煤锅炉热效率提高3个百分点，得5分,9.0,9,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],a89d294d-37a4-4e8d-a9ba-2e17be29ff9e,a9f65089-b15d-4832-a6ce-f9dbf9f2527c,RELATED_TO
623f1b4a-73fa-47db-a329-b9fa1055beeb,935,燃油燃气锅炉热效率提高1个百分点，得2.5分,9.0,9,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],a89d294d-37a4-4e8d-a9ba-2e17be29ff9e,f45d6468-9a31-43ee-8585-beb2701dfad9,RELATED_TO
69c43d68-a43d-4ff3-aa70-775aada53bf1,936,燃油燃气锅炉热效率提高2个百分点，得5分,9.0,9,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],a89d294d-37a4-4e8d-a9ba-2e17be29ff9e,6721e78d-8fcd-47bc-8650-4b80ea5435ff,RELATED_TO
290494a8-26b6-4a42-bcab-3ac1b898293c,937,锅炉的热效率是评价的重要指标,9.0,8,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],a89d294d-37a4-4e8d-a9ba-2e17be29ff9e,99dab777-ef5f-4bf5-95d8-2a7d15951aec,RELATED_TO
9a71611b-4ca3-4153-a98f-11bc9e8584a5,938,约束规则 rule_2_02 参考了《公共建筑节能设计标准》GB50189,1.0,58,['cf408a0887fcb5b14922e58727eb18c78da34ccbdfe02ac1d0e70e776ba49f4f2c84466996f7327069fee70f40164f23422819535064fc7865982341b28f9e3e'],fd5e7e6a-1aeb-4e52-92a4-59752eec8d34,aed3be85-f87e-4ff8-a4fb-6fa8eac22d65,RELATED_TO
7ec66a1b-25ce-4206-87f2-52303f3575de,939,公共区域的自然通风效果改善措施,9.0,9,['ef7651e1c163552b12f8a15ef455ad96a6b1cccc6b9c2536102c29ccfeefb128f7568bc2c7b9a11e8b48a9405098f5fa41d8b3832781e61bc646d9b1460d547d'],314abb4d-41d6-4242-80d3-b100749fba47,400713c0-c5fc-40d3-b88d-a222e53a81ed,RELATED_TO
af1e1a8f-2561-484b-94a7-87c3dbb6ef84,940,集中供暖系统热水循环泵的耗电输热比应符合GB50189标准,18.0,60,['ef7651e1c163552b12f8a15ef455ad96a6b1cccc6b9c2536102c29ccfeefb128f7568bc2c7b9a11e8b48a9405098f5fa41d8b3832781e61bc646d9b1460d547d'],ea281870-cdba-41d5-9957-735a94422ca5,fd5e7e6a-1aeb-4e52-92a4-59752eec8d34,RELATED_TO
cf9e91bb-f978-4771-8265-63bfe2f5e3c8,941,集中供暖系统热水循环泵的耗电输热比,9.0,4,['ef7651e1c163552b12f8a15ef455ad96a6b1cccc6b9c2536102c29ccfeefb128f7568bc2c7b9a11e8b48a9405098f5fa41d8b3832781e61bc646d9b1460d547d'],ea281870-cdba-41d5-9957-735a94422ca5,49a3b9f2-96d7-4387-9446-7a04619eb0e7,RELATED_TO
267b4ebf-ccfe-4193-8aed-446c221fa858,942,约束规则 rule_2_02 参考 GB50189 标准,9.0,65,['ef7651e1c163552b12f8a15ef455ad96a6b1cccc6b9c2536102c29ccfeefb128f7568bc2c7b9a11e8b48a9405098f5fa41d8b3832781e61bc646d9b1460d547d'],fd5e7e6a-1aeb-4e52-92a4-59752eec8d34,e9b50241-00cc-495f-80b3-d44096cce37b,RELATED_TO
1d1ab52e-dad9-4146-87a1-4e8c66936f01,943,通风空调系统风机的单位风量耗功率应符合GB50189标准,18.0,24,['ef7651e1c163552b12f8a15ef455ad96a6b1cccc6b9c2536102c29ccfeefb128f7568bc2c7b9a11e8b48a9405098f5fa41d8b3832781e61bc646d9b1460d547d'],2646a22a-9e5f-4ddd-b5b7-c6539553676e,ee9b86f8-8809-45e7-8c26-b59d24505a2e,RELATED_TO
5cf3678f-8328-4dc8-8e74-089bd86e2bef,944,通风空调系统风机的单位风量耗功率,9.0,4,['ef7651e1c163552b12f8a15ef455ad96a6b1cccc6b9c2536102c29ccfeefb128f7568bc2c7b9a11e8b48a9405098f5fa41d8b3832781e61bc646d9b1460d547d'],2646a22a-9e5f-4ddd-b5b7-c6539553676e,ecfb741f-2361-4ecd-a5dc-16cddebe8133,RELATED_TO
11845c51-fa9e-4ae6-bd41-776eedba0507,945,约束规则 rule_2_03 参考 GB50189 标准,9.0,29,['ef7651e1c163552b12f8a15ef455ad96a6b1cccc6b9c2536102c29ccfeefb128f7568bc2c7b9a11e8b48a9405098f5fa41d8b3832781e61bc646d9b1460d547d'],ee9b86f8-8809-45e7-8c26-b59d24505a2e,e9b50241-00cc-495f-80b3-d44096cce37b,RELATED_TO
f03b4a3b-65af-4bfa-b10e-8e4482048cb6,946,空调冷热水系统循环水泵的耗电输冷（热）比应比GB50736标准值低20%,18.0,21,['ef7651e1c163552b12f8a15ef455ad96a6b1cccc6b9c2536102c29ccfeefb128f7568bc2c7b9a11e8b48a9405098f5fa41d8b3832781e61bc646d9b1460d547d'],e12eb2e4-5469-4675-bf90-f8887e644d3a,889719e3-bd33-4896-896a-7385d960436f,RELATED_TO
a21f153b-1d17-4b04-9491-8eb571b12a5c,947,空调冷热水系统循环水泵的耗电输冷（热）比,9.0,4,['ef7651e1c163552b12f8a15ef455ad96a6b1cccc6b9c2536102c29ccfeefb128f7568bc2c7b9a11e8b48a9405098f5fa41d8b3832781e61bc646d9b1460d547d'],e12eb2e4-5469-4675-bf90-f8887e644d3a,16ca9304-7b39-4394-8c7a-70c6119e1bdc,RELATED_TO
b389550e-81b1-41f7-9f75-5d09b2fbcc03,948,约束规则 rule_2_04 参考 GB50736 标准,1.0,20,['ef7651e1c163552b12f8a15ef455ad96a6b1cccc6b9c2536102c29ccfeefb128f7568bc2c7b9a11e8b48a9405098f5fa41d8b3832781e61bc646d9b1460d547d'],889719e3-bd33-4896-896a-7385d960436f,c95368a9-cba4-422b-ae8e-e60d5169b791,RELATED_TO
e8bb445e-1fa5-44c5-b138-1a4f22547943,949,过渡季供暖、通风与空调系统的能耗受约束规则 rule_2_02 限制，该规则要求必须降低能耗,18.0,59,['b39736c1e1c88896497def3b6bd1b843d3e508164d70987daadd9d9a02ad820bbfeeb0a58f894c6b2e20bfcdb7aafde571c837adebcd3c63bd0b8bf4ba512009'],53a04af4-ad1f-42a3-acf5-65b55ae24d35,fd5e7e6a-1aeb-4e52-92a4-59752eec8d34,RELATED_TO
c28bfcb0-b266-4c74-abaa-10c43139f68b,950,过渡季供暖、通风与空调系统的能耗是一个重要的评价指标,9.0,5,['b39736c1e1c88896497def3b6bd1b843d3e508164d70987daadd9d9a02ad820bbfeeb0a58f894c6b2e20bfcdb7aafde571c837adebcd3c63bd0b8bf4ba512009'],53a04af4-ad1f-42a3-acf5-65b55ae24d35,80927cda-27b2-4dca-acb7-d974bb4aa05b,RELATED_TO
be368e5d-0f72-4150-994f-98575bc4a34c,951,过渡季节能措施受约束规则 rule_3_01 限制，该规则规定过渡季节能措施应得1分,18.0,32,['93ee5ac1526c7fbe7e5698e5834b263c0a3bdc4d10920b7abd4b2aa1c401de67e24d45df1841e4e09fa664ffaa1489f583772a4a5b9a6b8b8441f811e5116097'],ae1c961d-0b62-4a07-84dc-dbfd9255a46a,3aa8fe84-bd0a-4b42-b6c6-d690203c9e3b,RELATED_TO
7688ebb4-e3cb-4af0-a998-6cdd4e48bd2f,952,供暖、通风与空调系统受约束规则 rule_3_02 限制，该规则规定评价总分值应为8分,18.0,42,['93ee5ac1526c7fbe7e5698e5834b263c0a3bdc4d10920b7abd4b2aa1c401de67e24d45df1841e4e09fa664ffaa1489f583772a4a5b9a6b8b8441f811e5116097'],03552ea9-4442-48c4-bd72-4ee9d387c82b,ba3a9950-bf45-4696-bbe6-3d2ad3fb2f03,RELATED_TO
8d6c58c1-02a9-48ef-8004-72d003aa4750,953,供暖、通风与空调系统受约束规则 rule_3_03 限制，该规则规定应采取措施降低部分负荷、部分空间使用下的能耗,9.0,26,['93ee5ac1526c7fbe7e5698e5834b263c0a3bdc4d10920b7abd4b2aa1c401de67e24d45df1841e4e09fa664ffaa1489f583772a4a5b9a6b8b8441f811e5116097'],03552ea9-4442-48c4-bd72-4ee9d387c82b,68e96463-4663-4f4a-ac4a-6ec8b8e49d71,RELATED_TO
a9d990ac-c2df-427c-a861-521f4fe32df6,954,约束规则 rule_5_01 来源于条款 5,18.0,9,['866e1aeb98c1d70a8ed8723ff54a4c107ba2c1c056ce23dd8cbc6337acddda64db6223a73cedaa3eaa21860ee2cfacc81b63234a48398e89e4ee36c912d857fe'],d84d75ce-36e9-4f09-89bc-f68619328a47,dc9cb3eb-fa2f-470e-85bc-373b1ade15d6,RELATED_TO
cf2fde82-db20-4278-ad99-4d780f56309d,955,约束规则 rule_5_02 来源于条款 5,10.0,9,['866e1aeb98c1d70a8ed8723ff54a4c107ba2c1c056ce23dd8cbc6337acddda64db6223a73cedaa3eaa21860ee2cfacc81b63234a48398e89e4ee36c912d857fe'],d84d75ce-36e9-4f09-89bc-f68619328a47,a7a27930-0999-4e79-a946-0bb9e68c367b,RELATED_TO
0414751d-b185-4dcf-a79d-38123b5a1a1b,956,约束规则 rule_5_03 来源于条款 5,1.0,9,['866e1aeb98c1d70a8ed8723ff54a4c107ba2c1c056ce23dd8cbc6337acddda64db6223a73cedaa3eaa21860ee2cfacc81b63234a48398e89e4ee36c912d857fe'],d84d75ce-36e9-4f09-89bc-f68619328a47,bc3aabe0-c98e-438d-9500-e74594d8a066,RELATED_TO
9e9b9612-7c57-44ef-aaf1-d884cd9c9002,957,水力平衡措施受约束规则 rule_5_01 限制，该规则要求水力平衡措施的阻力应低,18.0,5,['866e1aeb98c1d70a8ed8723ff54a4c107ba2c1c056ce23dd8cbc6337acddda64db6223a73cedaa3eaa21860ee2cfacc81b63234a48398e89e4ee36c912d857fe'],d87f6b98-7811-4c56-9298-00da074c0010,dc9cb3eb-fa2f-470e-85bc-373b1ade15d6,RELATED_TO
f1cec65e-b306-4b02-8290-d6747ac5be55,958,厨房通风系统受约束规则 rule_5_02 限制，该规则要求厨房通风系统的设计合理性应符合要求,18.0,10,['866e1aeb98c1d70a8ed8723ff54a4c107ba2c1c056ce23dd8cbc6337acddda64db6223a73cedaa3eaa21860ee2cfacc81b63234a48398e89e4ee36c912d857fe'],ca7368b4-2ade-4fa2-9a41-4de9b1ace9f6,a7a27930-0999-4e79-a946-0bb9e68c367b,RELATED_TO
b263f2a7-083d-425e-b83b-1b24a61e1f3c,959,厨房通风系统涉及节能高效这一重要评价指标,9.0,8,['866e1aeb98c1d70a8ed8723ff54a4c107ba2c1c056ce23dd8cbc6337acddda64db6223a73cedaa3eaa21860ee2cfacc81b63234a48398e89e4ee36c912d857fe'],ca7368b4-2ade-4fa2-9a41-4de9b1ace9f6,2d0a73b5-c91b-42c6-98df-f08fadc8e3c7,RELATED_TO
6c0038de-512d-4c7e-aef6-78f5c07d5a42,960,厨房通风系统受约束规则 rule_5_03 限制，该规则要求厨房通风系统的设计应节能高效,9.0,10,['866e1aeb98c1d70a8ed8723ff54a4c107ba2c1c056ce23dd8cbc6337acddda64db6223a73cedaa3eaa21860ee2cfacc81b63234a48398e89e4ee36c912d857fe'],ca7368b4-2ade-4fa2-9a41-4de9b1ace9f6,bc3aabe0-c98e-438d-9500-e74594d8a066,RELATED_TO
