id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
344b69bb-b293-4e35-921f-058de1f4e890,1422,端部变形缝的定义和要求在基本规定中说明,7.0,21,['82f533fd6db4e716aafa103e76278a7e6f9ad731fec2d45e5a378b9514243ba32a5ce6b27f9d31ab200edde00ccd21bca8f3a36bb6c80d4e3c86853a74064b94'],41f674ad-78fa-4b1d-8587-b161d1f63630,625a9c04-ad4e-4061-a27f-dacffd1fb6b3,RELATED_TO
1efc7ce0-f252-4479-854a-6e0eea1dc147,1423,规则要求端部变形缝处的屋架或屋面梁的纵向中心线应与柱中心线重合,9.0,52,['82f533fd6db4e716aafa103e76278a7e6f9ad731fec2d45e5a378b9514243ba32a5ce6b27f9d31ab200edde00ccd21bca8f3a36bb6c80d4e3c86853a74064b94'],41f674ad-78fa-4b1d-8587-b161d1f63630,334f834b-60e0-40e3-8def-4141fa301bb0,RELATED_TO
fb6dc608-d7c5-41b2-aabb-a06d8d73147e,1424,柱中心线的定义和要求在基本规定中说明,7.0,24,['82f533fd6db4e716aafa103e76278a7e6f9ad731fec2d45e5a378b9514243ba32a5ce6b27f9d31ab200edde00ccd21bca8f3a36bb6c80d4e3c86853a74064b94'],1d83d196-a199-4fd5-88cc-04839f84e918,625a9c04-ad4e-4061-a27f-dacffd1fb6b3,RELATED_TO
f76df646-8a2c-4667-a385-351d0dab4895,1425,规则要求端部变形缝处的屋架或屋面梁的纵向中心线应与柱中心线重合,9.0,55,['82f533fd6db4e716aafa103e76278a7e6f9ad731fec2d45e5a378b9514243ba32a5ce6b27f9d31ab200edde00ccd21bca8f3a36bb6c80d4e3c86853a74064b94'],1d83d196-a199-4fd5-88cc-04839f84e918,334f834b-60e0-40e3-8def-4141fa301bb0,RELATED_TO
e66cffe2-df42-4ecd-ada8-e0b7928d71e5,1426,两端面的标志尺寸的定义和要求在基本规定中说明,7.0,21,['82f533fd6db4e716aafa103e76278a7e6f9ad731fec2d45e5a378b9514243ba32a5ce6b27f9d31ab200edde00ccd21bca8f3a36bb6c80d4e3c86853a74064b94'],c7b88df7-2630-4d5b-928d-3ac736ea08e9,625a9c04-ad4e-4061-a27f-dacffd1fb6b3,RELATED_TO
e5ca5338-730d-4431-91fb-6ad232cb20d1,1427,规则要求屋架或屋面梁的两端面的标志尺寸应与纵向定位轴线相重合,9.0,24,['82f533fd6db4e716aafa103e76278a7e6f9ad731fec2d45e5a378b9514243ba32a5ce6b27f9d31ab200edde00ccd21bca8f3a36bb6c80d4e3c86853a74064b94'],c7b88df7-2630-4d5b-928d-3ac736ea08e9,c051e89f-a0dc-4ff4-a137-1f50abf800ee,RELATED_TO
80b7dc0c-d0e3-4a6d-94f8-30bafb4f00f4,1428,两端底面或顶面的定义和要求在基本规定中说明,7.0,21,['82f533fd6db4e716aafa103e76278a7e6f9ad731fec2d45e5a378b9514243ba32a5ce6b27f9d31ab200edde00ccd21bca8f3a36bb6c80d4e3c86853a74064b94'],c91c992d-99d2-470a-acdc-c07f988abcc5,625a9c04-ad4e-4061-a27f-dacffd1fb6b3,RELATED_TO
2f8e6b93-c006-4242-8cb0-330e257047a3,1429,规则要求屋架或屋面梁的两端底面或顶面宜与柱顶标高相重合,9.0,16,['82f533fd6db4e716aafa103e76278a7e6f9ad731fec2d45e5a378b9514243ba32a5ce6b27f9d31ab200edde00ccd21bca8f3a36bb6c80d4e3c86853a74064b94'],c91c992d-99d2-470a-acdc-c07f988abcc5,c0e88638-2054-43db-a39d-401d1fb81fc5,RELATED_TO
ee16fffb-8013-48f6-9970-e7efba34c08e,1430,柱顶标高的定义和要求在基本规定中说明,7.0,23,['82f533fd6db4e716aafa103e76278a7e6f9ad731fec2d45e5a378b9514243ba32a5ce6b27f9d31ab200edde00ccd21bca8f3a36bb6c80d4e3c86853a74064b94'],db12be3e-b32f-4b67-8346-b6eccb36b698,625a9c04-ad4e-4061-a27f-dacffd1fb6b3,RELATED_TO
f51dee0e-5613-42bd-bb2e-af85fb40563b,1431,规则要求屋架或屋面梁的两端底面或顶面宜与柱顶标高相重合,1.0,18,['82f533fd6db4e716aafa103e76278a7e6f9ad731fec2d45e5a378b9514243ba32a5ce6b27f9d31ab200edde00ccd21bca8f3a36bb6c80d4e3c86853a74064b94'],db12be3e-b32f-4b67-8346-b6eccb36b698,c0e88638-2054-43db-a39d-401d1fb81fc5,RELATED_TO
dabe9639-bfc9-47ff-839f-1d662fcca3ab,1432,规则要求屋架或屋面梁的两端面的标志尺寸应与纵向定位轴线相重合,9.0,35,['82f533fd6db4e716aafa103e76278a7e6f9ad731fec2d45e5a378b9514243ba32a5ce6b27f9d31ab200edde00ccd21bca8f3a36bb6c80d4e3c86853a74064b94'],c051e89f-a0dc-4ff4-a137-1f50abf800ee,6236292b-31c6-48b4-aa81-741209d37833,RELATED_TO
4868267e-5182-42a8-80e9-f767cff66484,1433,普通钢结构厂房使用屋面板作为顶部覆盖材料,10.0,27,['19a25de228cafc31f8a405b68e7e81ebd0cfce8c39b52b97b11109f875970c43845078f521a0ec19e612ceeca9fa32ad609a785e8c1aadd74522cb9ebc51e987'],08acfc8a-c97e-4f4f-b619-ba8cb84bbc12,0846a12f-31f2-4c7d-8ba5-47859b72f478,RELATED_TO
ccf05652-7992-4379-a643-bf224e886de8,1434,规定了普通钢结构厂房大型屋面板的定位要求,10.0,37,['19a25de228cafc31f8a405b68e7e81ebd0cfce8c39b52b97b11109f875970c43845078f521a0ec19e612ceeca9fa32ad609a785e8c1aadd74522cb9ebc51e987'],08acfc8a-c97e-4f4f-b619-ba8cb84bbc12,625a9c04-ad4e-4061-a27f-dacffd1fb6b3,RELATED_TO
febe1aad-4aab-4c9d-ac4a-62cd3e94fe42,1435,"实体""RULE_3_01""和""基本规定""涉及的描述合并为：基本规定包含了竖向定位的规则，特别是对屋面板纵向定位的具体要求。这表明在建筑设计和施工中，必须遵循基本规定中关于竖向元素，如屋面板的定位标准，确保其符合规定的要求。",10.0,68,"['19a25de228cafc31f8a405b68e7e81ebd0cfce8c39b52b97b11109f875970c43845078f521a0ec19e612ceeca9fa32ad609a785e8c1aadd74522cb9ebc51e987'
 'bcbfd4ee6b52d683d99dcdb03e01ed9c6ae558cc41cd1a593ca8eb8678d8575903d41a6ede3402aac77b53c4f82407e2a29f5bd631efd96d69706953c5640e18']",afddb2b7-96df-43dc-ad9e-a2fd9799b81c,625a9c04-ad4e-4061-a27f-dacffd1fb6b3,RELATED_TO
bdd23c8a-4099-4b8f-9804-da6897367df0,1436,规定了屋面板横向定位的要求,1.0,69,['19a25de228cafc31f8a405b68e7e81ebd0cfce8c39b52b97b11109f875970c43845078f521a0ec19e612ceeca9fa32ad609a785e8c1aadd74522cb9ebc51e987'],334f834b-60e0-40e3-8def-4141fa301bb0,625a9c04-ad4e-4061-a27f-dacffd1fb6b3,RELATED_TO
6d911b25-b143-4b80-98c3-cd5f1a3cab71,1437,规定了每跨两边的第一块屋面板的定位要求,8.0,20,['19a25de228cafc31f8a405b68e7e81ebd0cfce8c39b52b97b11109f875970c43845078f521a0ec19e612ceeca9fa32ad609a785e8c1aadd74522cb9ebc51e987'],55fd15fe-f429-4981-a471-521287d9755d,625a9c04-ad4e-4061-a27f-dacffd1fb6b3,RELATED_TO
e85d1ae8-1b50-44ca-b6d7-c3d3581aa590,1438,外墙墙板的内缘宜与边柱或抗风柱外缘相重合,8.0,9,['60bb2a76ad2a033819a91c9d5995a647779d52a6ba3852e9775397938f4a7e5ffc70fb2e65eee120ecd0cbd96af7fafb9367e01d1a0528d859a3772644662402'],23e02ed1-07a3-4b47-a5fd-ae618e88274d,403e9dcb-f8b8-48b7-b54b-6ba822530473,RELATED_TO
35f4ee38-0eaa-43fd-9615-97ec70bd7bd0,1439,外墙墙板的两端面宜与横向定位轴线或抗风柱中心线相重合,8.0,9,['60bb2a76ad2a033819a91c9d5995a647779d52a6ba3852e9775397938f4a7e5ffc70fb2e65eee120ecd0cbd96af7fafb9367e01d1a0528d859a3772644662402'],23e02ed1-07a3-4b47-a5fd-ae618e88274d,aba5fd8b-294b-4fd0-a005-b728a8315d8b,RELATED_TO
7e91f931-1574-4040-859f-cd7ff624d10f,1440,外墙墙板的竖向定位及转角处的墙板处理宜结合个体设计确定,1.0,9,['60bb2a76ad2a033819a91c9d5995a647779d52a6ba3852e9775397938f4a7e5ffc70fb2e65eee120ecd0cbd96af7fafb9367e01d1a0528d859a3772644662402'],23e02ed1-07a3-4b47-a5fd-ae618e88274d,e73d0ba7-42fa-4ade-990b-05a492801985,RELATED_TO
e495b40e-9f7c-4d8a-9473-4c2d98995144,1441,外墙墙板的内缘宜与边柱外缘相重合,8.0,10,['60bb2a76ad2a033819a91c9d5995a647779d52a6ba3852e9775397938f4a7e5ffc70fb2e65eee120ecd0cbd96af7fafb9367e01d1a0528d859a3772644662402'],403e9dcb-f8b8-48b7-b54b-6ba822530473,df91bbc7-33f9-4188-b16c-aed9e756a701,RELATED_TO
ba9b03ce-4bab-4abf-899b-9e48ce6797d5,1442,外墙墙板的内缘宜与抗风柱外缘相重合,8.0,5,['60bb2a76ad2a033819a91c9d5995a647779d52a6ba3852e9775397938f4a7e5ffc70fb2e65eee120ecd0cbd96af7fafb9367e01d1a0528d859a3772644662402'],403e9dcb-f8b8-48b7-b54b-6ba822530473,410657e4-ebe1-44d5-8cc2-7b134171eb79,RELATED_TO
db669747-ea0e-4acc-ae2d-527361b08bf1,1443,外墙墙板的两端面宜与横向定位轴线相重合,8.0,11,['60bb2a76ad2a033819a91c9d5995a647779d52a6ba3852e9775397938f4a7e5ffc70fb2e65eee120ecd0cbd96af7fafb9367e01d1a0528d859a3772644662402'],aba5fd8b-294b-4fd0-a005-b728a8315d8b,25dc3f4d-fbe0-470d-9aa7-ed2b5d146512,RELATED_TO
33c5d8a8-c3e2-493f-adb8-6fab56d12ea1,1444,外墙墙板的两端面宜与抗风柱中心线相重合,8.0,4,['60bb2a76ad2a033819a91c9d5995a647779d52a6ba3852e9775397938f4a7e5ffc70fb2e65eee120ecd0cbd96af7fafb9367e01d1a0528d859a3772644662402'],aba5fd8b-294b-4fd0-a005-b728a8315d8b,026672bb-7d76-4cf8-8ec5-042ec4800e63,RELATED_TO
dbe493a2-9ab2-4034-8d8e-0a7aa384cbbb,1445,外墙墙板的竖向定位应结合个体设计确定,8.0,6,['60bb2a76ad2a033819a91c9d5995a647779d52a6ba3852e9775397938f4a7e5ffc70fb2e65eee120ecd0cbd96af7fafb9367e01d1a0528d859a3772644662402'],e73d0ba7-42fa-4ade-990b-05a492801985,fcfa8cb2-53ae-41a7-a41a-573085b3571f,RELATED_TO
b847b7fa-db49-4523-ad0e-6d2483daad17,1446,外墙墙板在转角处的处理应结合个体设计确定,1.0,5,['60bb2a76ad2a033819a91c9d5995a647779d52a6ba3852e9775397938f4a7e5ffc70fb2e65eee120ecd0cbd96af7fafb9367e01d1a0528d859a3772644662402'],e73d0ba7-42fa-4ade-990b-05a492801985,196c0ecf-d9df-42cb-b128-90e8013cf90c,RELATED_TO
64dae910-0f54-4f0f-bddb-f824c33ade71,1447,约束规则 rule_4.5.6_01 来源于条款 4.5.6,8.0,7,['9b5c6103f64553c7e447b18defe97d31a4a8bc4edb5ac68b73303ba184892a0bac87404c87e55675a397410fffe6bebdc6235ad3f391c6f4b4534e8243cb55a6'],2241f631-4346-4826-9b49-0fb1d8c80dfe,5efcd846-df3a-4f16-b204-2d4d881fca7b,RELATED_TO
10bc0303-65ad-4db4-8dd7-7abe42edda02,1448,约束规则 rule_4.5.6_02 来源于条款 4.5.6,1.0,4,['9b5c6103f64553c7e447b18defe97d31a4a8bc4edb5ac68b73303ba184892a0bac87404c87e55675a397410fffe6bebdc6235ad3f391c6f4b4534e8243cb55a6'],2241f631-4346-4826-9b49-0fb1d8c80dfe,e273028b-5c34-4a91-b825-a45e832b5a16,RELATED_TO
b108bf8c-74e8-48e5-997d-8e1b828654c5,1449,构配件尺寸应符合模数协调原则，以利于构件的标准化和系列化,9.0,6,['9b5c6103f64553c7e447b18defe97d31a4a8bc4edb5ac68b73303ba184892a0bac87404c87e55675a397410fffe6bebdc6235ad3f391c6f4b4534e8243cb55a6'],23cd91b4-e071-4f45-989d-07e9ec199893,a260cc1b-5d5d-4c80-ba25-3760d2266ae4,RELATED_TO
fbcacf86-c6ea-4eae-afb4-a08a58af59a7,1450,构配件尺寸应为技术尺寸或模数化尺寸,9.0,18,['9b5c6103f64553c7e447b18defe97d31a4a8bc4edb5ac68b73303ba184892a0bac87404c87e55675a397410fffe6bebdc6235ad3f391c6f4b4534e8243cb55a6'],23cd91b4-e071-4f45-989d-07e9ec199893,12d1fb74-b5bc-49e4-8f9f-f5789c819877,RELATED_TO
85f5f5f9-3c4a-49f6-a9d0-d2987cf2a3a8,1451,构配件尺寸应为技术尺寸或模数化尺寸,9.0,18,['9b5c6103f64553c7e447b18defe97d31a4a8bc4edb5ac68b73303ba184892a0bac87404c87e55675a397410fffe6bebdc6235ad3f391c6f4b4534e8243cb55a6'],23cd91b4-e071-4f45-989d-07e9ec199893,969ca25b-c31a-4937-8cf2-d5cd3c7ee2ca,RELATED_TO
fbe8f4ec-2a33-4a8b-aaa2-2b53e983ef88,1452,主要构件的标准化有利于模数协调原则的实现,7.0,4,['9b5c6103f64553c7e447b18defe97d31a4a8bc4edb5ac68b73303ba184892a0bac87404c87e55675a397410fffe6bebdc6235ad3f391c6f4b4534e8243cb55a6'],a260cc1b-5d5d-4c80-ba25-3760d2266ae4,3960407d-cc9c-4f0b-a65e-ebd3cdfc630f,RELATED_TO
184c125d-20aa-4844-9391-28ee9d74e92f,1453,主要构件的系列化支持模数协调原则,1.0,4,['9b5c6103f64553c7e447b18defe97d31a4a8bc4edb5ac68b73303ba184892a0bac87404c87e55675a397410fffe6bebdc6235ad3f391c6f4b4534e8243cb55a6'],a260cc1b-5d5d-4c80-ba25-3760d2266ae4,8c0e7255-ebcd-4028-b85e-099d6609d45d,RELATED_TO
6628b587-67a7-4a8a-9003-eac5d417c908,1454,柱的截面尺寸应为技术尺寸，长度宜为模数化尺寸,9.0,6,['9b5c6103f64553c7e447b18defe97d31a4a8bc4edb5ac68b73303ba184892a0bac87404c87e55675a397410fffe6bebdc6235ad3f391c6f4b4534e8243cb55a6'],26b90d91-05ee-468c-bc34-ecc065165175,5efcd846-df3a-4f16-b204-2d4d881fca7b,RELATED_TO
5eeb290d-9449-441c-b2db-042605234da5,1455,起重机梁的截面尺寸应为技术尺寸，长度应为模数化尺寸,9.0,3,['9b5c6103f64553c7e447b18defe97d31a4a8bc4edb5ac68b73303ba184892a0bac87404c87e55675a397410fffe6bebdc6235ad3f391c6f4b4534e8243cb55a6'],1c61d358-9037-4dcf-87d5-1974d1b17e5c,e273028b-5c34-4a91-b825-a45e832b5a16,RELATED_TO
394e00c9-21ee-42c4-82e8-ca49ecc4846a,1456,技术尺寸和模数化尺寸共同支持模数协调原则,8.0,30,['9b5c6103f64553c7e447b18defe97d31a4a8bc4edb5ac68b73303ba184892a0bac87404c87e55675a397410fffe6bebdc6235ad3f391c6f4b4534e8243cb55a6'],969ca25b-c31a-4937-8cf2-d5cd3c7ee2ca,12d1fb74-b5bc-49e4-8f9f-f5789c819877,RELATED_TO
f05e5d2d-54c2-4b9f-91ba-0f9d3e0ccc78,1457,屋架各杆件的截面尺寸必须为技术尺寸,10.0,51,['b59efe6ea6a0acd81ea4a4b6590d80309a5698d958f7a449f037173ab74dfb0b41f00dc5863bd5a3f3685496f16d845f2cc8aa5eb933ce89d803744f4106dd00'],784b69b7-d4ad-48d6-9439-d9f9891abb68,afddb2b7-96df-43dc-ad9e-a2fd9799b81c,RELATED_TO
e566cdd5-bd60-4eea-b7c5-bbc46567dec4,1458,屋架各杆件的截面尺寸应为技术尺寸,10.0,17,['b59efe6ea6a0acd81ea4a4b6590d80309a5698d958f7a449f037173ab74dfb0b41f00dc5863bd5a3f3685496f16d845f2cc8aa5eb933ce89d803744f4106dd00'],784b69b7-d4ad-48d6-9439-d9f9891abb68,12d1fb74-b5bc-49e4-8f9f-f5789c819877,RELATED_TO
fd372643-985c-40ea-abb1-885faca44290,1459,屋面梁的截面尺寸必须为技术尺寸,10.0,51,['b59efe6ea6a0acd81ea4a4b6590d80309a5698d958f7a449f037173ab74dfb0b41f00dc5863bd5a3f3685496f16d845f2cc8aa5eb933ce89d803744f4106dd00'],e911515c-9a1d-46c0-b5aa-151cc62d39bc,afddb2b7-96df-43dc-ad9e-a2fd9799b81c,RELATED_TO
7bc6ae74-ab2c-4ba0-9cbb-6b6055330ffb,1460,屋面梁的截面尺寸应为技术尺寸,10.0,17,['b59efe6ea6a0acd81ea4a4b6590d80309a5698d958f7a449f037173ab74dfb0b41f00dc5863bd5a3f3685496f16d845f2cc8aa5eb933ce89d803744f4106dd00'],e911515c-9a1d-46c0-b5aa-151cc62d39bc,12d1fb74-b5bc-49e4-8f9f-f5789c819877,RELATED_TO
d5483750-7e2c-4c55-b79c-dba36caaeab0,1461,屋架的长度必须为模数化尺寸,10.0,52,['b59efe6ea6a0acd81ea4a4b6590d80309a5698d958f7a449f037173ab74dfb0b41f00dc5863bd5a3f3685496f16d845f2cc8aa5eb933ce89d803744f4106dd00'],ab97476a-d69f-44d8-8014-d8cb0b023d88,334f834b-60e0-40e3-8def-4141fa301bb0,RELATED_TO
8e616fef-5e03-4980-a170-7700cfce1fd0,1462,屋架的长度应为模数化尺寸,10.0,17,['b59efe6ea6a0acd81ea4a4b6590d80309a5698d958f7a449f037173ab74dfb0b41f00dc5863bd5a3f3685496f16d845f2cc8aa5eb933ce89d803744f4106dd00'],ab97476a-d69f-44d8-8014-d8cb0b023d88,969ca25b-c31a-4937-8cf2-d5cd3c7ee2ca,RELATED_TO
31b4860a-794c-4946-a11b-41ba40b7182d,1463,屋面梁的长度必须为模数化尺寸,10.0,52,['b59efe6ea6a0acd81ea4a4b6590d80309a5698d958f7a449f037173ab74dfb0b41f00dc5863bd5a3f3685496f16d845f2cc8aa5eb933ce89d803744f4106dd00'],a5f61d02-5c1e-4066-b30f-4c0d6dbb3e4c,334f834b-60e0-40e3-8def-4141fa301bb0,RELATED_TO
f6c6d409-f37f-43a5-8ba3-90aa398db486,1464,屋面梁的长度应为模数化尺寸,10.0,17,['b59efe6ea6a0acd81ea4a4b6590d80309a5698d958f7a449f037173ab74dfb0b41f00dc5863bd5a3f3685496f16d845f2cc8aa5eb933ce89d803744f4106dd00'],a5f61d02-5c1e-4066-b30f-4c0d6dbb3e4c,969ca25b-c31a-4937-8cf2-d5cd3c7ee2ca,RELATED_TO
f9d58360-037f-463d-84b9-52f22ad56bc1,1465,支承外挑天沟或檐口的外挑部分的长度必须为技术尺寸,1.0,24,['b59efe6ea6a0acd81ea4a4b6590d80309a5698d958f7a449f037173ab74dfb0b41f00dc5863bd5a3f3685496f16d845f2cc8aa5eb933ce89d803744f4106dd00'],b02ba9e0-be30-409d-adc5-b058ef8530d6,c051e89f-a0dc-4ff4-a137-1f50abf800ee,RELATED_TO
f76a9084-12db-4843-9239-3423585f629f,1466,支承外挑天沟或檐口的外挑部分的长度应为技术尺寸,1.0,17,['b59efe6ea6a0acd81ea4a4b6590d80309a5698d958f7a449f037173ab74dfb0b41f00dc5863bd5a3f3685496f16d845f2cc8aa5eb933ce89d803744f4106dd00'],b02ba9e0-be30-409d-adc5-b058ef8530d6,12d1fb74-b5bc-49e4-8f9f-f5789c819877,RELATED_TO
0f378e75-cd70-48f5-9678-eb2b02af5b4e,1467,托架各杆件的截面尺寸受约束规则 rule_3_01 限制，应为技术尺寸,9.0,51,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],3f71d2f3-83e1-4886-9382-d2ff8b4aed32,afddb2b7-96df-43dc-ad9e-a2fd9799b81c,RELATED_TO
7610dfbe-89e9-4dbc-9579-0b283671ed4b,1468,托架各杆件的截面尺寸应符合技术尺寸的要求,9.0,17,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],3f71d2f3-83e1-4886-9382-d2ff8b4aed32,12d1fb74-b5bc-49e4-8f9f-f5789c819877,RELATED_TO
633b91f7-3145-4fb8-9504-c00026483436,1469,托架梁的截面尺寸受约束规则 rule_3_01 限制，应为技术尺寸,9.0,51,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],994a441a-40aa-44b2-8660-a17a693c3326,afddb2b7-96df-43dc-ad9e-a2fd9799b81c,RELATED_TO
85f3e938-c66a-4338-974e-1740bad36f10,1470,托架梁的截面尺寸应符合技术尺寸的要求,9.0,17,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],994a441a-40aa-44b2-8660-a17a693c3326,12d1fb74-b5bc-49e4-8f9f-f5789c819877,RELATED_TO
b1ef5f2f-2c73-4261-b2b8-018a888f8f49,1471,托架的长度受约束规则 rule_3_01 限制，应为模数化尺寸,9.0,51,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],853f999e-c678-4b85-bc82-1ca5dc6bb26f,afddb2b7-96df-43dc-ad9e-a2fd9799b81c,RELATED_TO
8dbb17b5-4916-4a1e-847c-348f4503d139,1472,托架的长度应符合模数化尺寸的要求,9.0,17,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],853f999e-c678-4b85-bc82-1ca5dc6bb26f,969ca25b-c31a-4937-8cf2-d5cd3c7ee2ca,RELATED_TO
eb3b1d9f-fb9f-45ad-8576-9ae614d751fc,1473,托架梁的长度受约束规则 rule_3_01 限制，应为模数化尺寸,9.0,51,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],ab586229-9c85-47a4-85e3-3a834567cd29,afddb2b7-96df-43dc-ad9e-a2fd9799b81c,RELATED_TO
827127ff-85e3-489e-94b9-76f4419be9eb,1474,托架梁的长度应符合模数化尺寸的要求,9.0,17,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],ab586229-9c85-47a4-85e3-3a834567cd29,969ca25b-c31a-4937-8cf2-d5cd3c7ee2ca,RELATED_TO
c525190f-d7b1-4079-8138-9c20b28198e6,1475,托架的端头高度受约束规则 rule_3_01 建议，宜采用模数化尺寸,7.0,51,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],b0bdbcad-7c77-41bc-82de-ae3128ec9198,afddb2b7-96df-43dc-ad9e-a2fd9799b81c,RELATED_TO
038b03be-ff7d-4182-a414-19b7667ae061,1476,托架的端头高度宜采用模数化尺寸,7.0,17,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],b0bdbcad-7c77-41bc-82de-ae3128ec9198,969ca25b-c31a-4937-8cf2-d5cd3c7ee2ca,RELATED_TO
ac8faf6e-adcc-4035-84e4-6e6223254b90,1477,屋面板的高度受约束规则 rule_4.5.5_01 限制，应为技术尺寸,9.0,5,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],7293b53a-c457-4f28-a6e6-5613dda8b248,0f8873e6-ec83-4685-90a1-e0e5e99bae5f,RELATED_TO
598b576c-3d79-4cba-a777-06d6365fe55f,1478,屋面板的高度应符合技术尺寸的要求,9.0,17,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],7293b53a-c457-4f28-a6e6-5613dda8b248,12d1fb74-b5bc-49e4-8f9f-f5789c819877,RELATED_TO
fae725d6-4f33-4d6b-bae6-01acbd6a0834,1479,屋面板的宽度受约束规则 rule_4.5.5_01 限制，应为模数化尺寸,9.0,5,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],79bd7059-76b9-446a-b15f-be3c074efaf5,0f8873e6-ec83-4685-90a1-e0e5e99bae5f,RELATED_TO
dbb3c74f-6407-42b9-baf4-1374d3b544d4,1480,屋面板的宽度应符合模数化尺寸的要求,9.0,17,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],79bd7059-76b9-446a-b15f-be3c074efaf5,969ca25b-c31a-4937-8cf2-d5cd3c7ee2ca,RELATED_TO
4b559693-f964-40ca-8940-72de61723945,1481,屋面板的长度受约束规则 rule_4.5.5_01 限制，应为模数化尺寸,9.0,5,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],08b1b764-297e-4344-955f-50d8819f4edd,0f8873e6-ec83-4685-90a1-e0e5e99bae5f,RELATED_TO
d6e61c7a-ecc6-42a1-88b9-8f7c5fa9442e,1482,屋面板的长度应符合模数化尺寸的要求,9.0,17,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],08b1b764-297e-4344-955f-50d8819f4edd,969ca25b-c31a-4937-8cf2-d5cd3c7ee2ca,RELATED_TO
d76c51af-71d0-464d-95e3-9d75a8fb2a7a,1483,外墙墙板的厚度受约束规则 rule_4.5.6_01 限制，应为技术尺寸,9.0,7,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],30e976ec-8a16-492e-b139-79488e14c814,5efcd846-df3a-4f16-b204-2d4d881fca7b,RELATED_TO
c433d0e4-8ae6-4d4e-8204-72a4703195f7,1484,外墙墙板的厚度应符合技术尺寸的要求,9.0,17,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],30e976ec-8a16-492e-b139-79488e14c814,12d1fb74-b5bc-49e4-8f9f-f5789c819877,RELATED_TO
c53612ef-49a1-4445-a407-51082291d87e,1485,外墙墙板的宽度受约束规则 rule_4.5.6_01 限制，应为模数化尺寸,9.0,7,['2d480ab87cf36e5dd868d6f390b79514ea702489eb8232f2fc1442028af938f74d48b2c7e4ae10c58696ee6d7ae819b446628767dbd88e55bcbccea6e074d451'],6b0badf5-bae9-4d22-9ae2-3fb97319d410,5efcd846-df3a-4f16-b204-2d4d881fca7b,RELATED_TO
